figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig9_iv_fit,black_model_or_exp,406,251,-0.17222222222222205,-0.02128000000000002
fig9_iv_fit,black_model_or_exp,261,252,-0.8770833333333332,-0.022560000000000024
fig9_iv_fit,black_model_or_exp,262,252,-0.8722222222222222,-0.022560000000000024
fig9_iv_fit,black_model_or_exp,263,252,-0.867361111111111,-0.022560000000000024
fig9_iv_fit,black_model_or_exp,264,252,-0.8625,-0.022560000000000024
fig9_iv_fit,black_model_or_exp,265,252,-0.8576388888888888,-0.022560000000000024
fig9_iv_fit,black_model_or_exp,266,252,-0.8527777777777779,-0.022560000000000024
fig9_iv_fit,black_model_or_exp,267,252,-0.8479166666666667,-0.022560000000000024
fig9_iv_fit,black_model_or_exp,405,252,-0.17708333333333326,-0.022560000000000024
fig9_iv_fit,black_model_or_exp,259,253,-0.8868055555555556,-0.023840000000000028
fig9_iv_fit,black_model_or_exp,260,253,-0.8819444444444446,-0.023840000000000028
fig9_iv_fit,black_model_or_exp,403,253,-0.18680555555555545,-0.023840000000000028
fig9_iv_fit,black_model_or_exp,404,253,-0.18194444444444424,-0.023840000000000028
fig9_iv_fit,black_model_or_exp,256,254,-0.901388888888889,-0.02512000000000003
fig9_iv_fit,black_model_or_exp,257,254,-0.8965277777777778,-0.02512000000000003
fig9_iv_fit,black_model_or_exp,258,254,-0.8916666666666666,-0.02512000000000003
fig9_iv_fit,black_model_or_exp,401,254,-0.19652777777777786,-0.02512000000000003
fig9_iv_fit,black_model_or_exp,402,254,-0.19166666666666643,-0.02512000000000003
fig9_iv_fit,black_model_or_exp,253,255,-0.9159722222222222,-0.026400000000000035
fig9_iv_fit,black_model_or_exp,254,255,-0.911111111111111,-0.026400000000000035
fig9_iv_fit,black_model_or_exp,255,255,-0.90625,-0.026400000000000035
fig9_iv_fit,black_model_or_exp,399,255,-0.20625000000000027,-0.026400000000000035
fig9_iv_fit,black_model_or_exp,400,255,-0.20138888888888906,-0.026400000000000035
fig9_iv_fit,black_model_or_exp,252,256,-0.9208333333333334,-0.027680000000000038
fig9_iv_fit,black_model_or_exp,398,256,-0.21111111111111125,-0.027680000000000038
fig9_iv_fit,black_model_or_exp,247,257,-0.945138888888889,-0.02896000000000004
fig9_iv_fit,black_model_or_exp,248,257,-0.9402777777777778,-0.02896000000000004
fig9_iv_fit,black_model_or_exp,249,257,-0.9354166666666668,-0.02896000000000004
fig9_iv_fit,black_model_or_exp,250,257,-0.9305555555555554,-0.02896000000000004
fig9_iv_fit,black_model_or_exp,251,257,-0.9256944444444444,-0.02896000000000004
fig9_iv_fit,black_model_or_exp,398,257,-0.21111111111111125,-0.02896000000000004
fig9_iv_fit,black_model_or_exp,245,258,-0.9548611111111112,-0.030240000000000045
fig9_iv_fit,black_model_or_exp,246,258,-0.95,-0.030240000000000045
fig9_iv_fit,black_model_or_exp,397,258,-0.21597222222222223,-0.030240000000000045
fig9_iv_fit,black_model_or_exp,244,259,-0.9597222222222221,-0.03152000000000005
fig9_iv_fit,black_model_or_exp,396,259,-0.22083333333333344,-0.03152000000000005
fig9_iv_fit,black_model_or_exp,243,260,-0.9645833333333333,-0.032799999999999996
fig9_iv_fit,black_model_or_exp,395,260,-0.22569444444444464,-0.032799999999999996
fig9_iv_fit,black_model_or_exp,242,261,-0.9694444444444443,-0.034080000000000055
fig9_iv_fit,black_model_or_exp,394,261,-0.23055555555555562,-0.034080000000000055
fig9_iv_fit,black_model_or_exp,237,262,-0.9937500000000001,-0.03536000000000006
fig9_iv_fit,black_model_or_exp,238,262,-0.9888888888888889,-0.03536000000000006
fig9_iv_fit,black_model_or_exp,239,262,-0.9840277777777777,-0.03536000000000006
fig9_iv_fit,black_model_or_exp,240,262,-0.9791666666666665,-0.03536000000000006
fig9_iv_fit,black_model_or_exp,241,262,-0.9743055555555555,-0.03536000000000006
fig9_iv_fit,black_model_or_exp,393,262,-0.2354166666666666,-0.03536000000000006
fig9_iv_fit,black_model_or_exp,236,263,-0.9986111111111111,-0.03664000000000006
fig9_iv_fit,black_model_or_exp,392,263,-0.2402777777777778,-0.03664000000000006
fig9_iv_fit,black_model_or_exp,232,264,-1.0180555555555555,-0.03792000000000001
fig9_iv_fit,black_model_or_exp,233,264,-1.0131944444444445,-0.03792000000000001
fig9_iv_fit,black_model_or_exp,234,264,-1.0083333333333333,-0.03792000000000001
fig9_iv_fit,black_model_or_exp,235,264,-1.0034722222222223,-0.03792000000000001
fig9_iv_fit,black_model_or_exp,391,264,-0.24513888888888902,-0.03792000000000001
fig9_iv_fit,black_model_or_exp,230,265,-1.0277777777777777,-0.03920000000000001
fig9_iv_fit,black_model_or_exp,231,265,-1.0229166666666667,-0.03920000000000001
fig9_iv_fit,black_model_or_exp,389,265,-0.254861111111111,-0.03920000000000001
fig9_iv_fit,black_model_or_exp,390,265,-0.25,-0.03920000000000001
fig9_iv_fit,black_model_or_exp,228,266,-1.0374999999999999,-0.040480000000000016
fig9_iv_fit,black_model_or_exp,229,266,-1.0326388888888889,-0.040480000000000016
fig9_iv_fit,black_model_or_exp,388,266,-0.2597222222222222,-0.040480000000000016
fig9_iv_fit,black_model_or_exp,227,267,-1.042361111111111,-0.041760000000000075
fig9_iv_fit,black_model_or_exp,387,267,-0.2645833333333334,-0.041760000000000075
fig9_iv_fit,black_model_or_exp,226,268,-1.0472222222222223,-0.04304000000000002
fig9_iv_fit,black_model_or_exp,386,268,-0.2694444444444444,-0.04304000000000002
fig9_iv_fit,black_model_or_exp,222,269,-1.0666666666666667,-0.044320000000000026
fig9_iv_fit,black_model_or_exp,223,269,-1.0618055555555554,-0.044320000000000026
fig9_iv_fit,black_model_or_exp,224,269,-1.0569444444444445,-0.044320000000000026
fig9_iv_fit,black_model_or_exp,225,269,-1.0520833333333335,-0.044320000000000026
fig9_iv_fit,black_model_or_exp,385,269,-0.27430555555555536,-0.044320000000000026
fig9_iv_fit,black_model_or_exp,220,270,-1.0763888888888888,-0.04560000000000003
fig9_iv_fit,black_model_or_exp,221,270,-1.0715277777777779,-0.04560000000000003
fig9_iv_fit,black_model_or_exp,383,270,-0.28402777777777777,-0.04560000000000003
fig9_iv_fit,black_model_or_exp,384,270,-0.2791666666666668,-0.04560000000000003
fig9_iv_fit,black_model_or_exp,218,271,-1.086111111111111,-0.04688000000000003
fig9_iv_fit,black_model_or_exp,219,271,-1.0812499999999998,-0.04688000000000003
fig9_iv_fit,black_model_or_exp,381,271,-0.29374999999999996,-0.04688000000000003
fig9_iv_fit,black_model_or_exp,382,271,-0.288888888888889,-0.04688000000000003
fig9_iv_fit,black_model_or_exp,217,272,-1.0909722222222222,-0.048160000000000036
fig9_iv_fit,black_model_or_exp,380,272,-0.29861111111111116,-0.048160000000000036
fig9_iv_fit,black_model_or_exp,216,273,-1.0958333333333332,-0.04944000000000004
fig9_iv_fit,black_model_or_exp,379,273,-0.30347222222222214,-0.04944000000000004
fig9_iv_fit,black_model_or_exp,215,274,-1.1006944444444446,-0.05072000000000004
fig9_iv_fit,black_model_or_exp,378,274,-0.30833333333333335,-0.05072000000000004
fig9_iv_fit,black_model_or_exp,214,275,-1.1055555555555556,-0.052000000000000046
fig9_iv_fit,black_model_or_exp,377,275,-0.31319444444444433,-0.052000000000000046
fig9_iv_fit,black_model_or_exp,213,276,-1.1104166666666666,-0.05328000000000005
fig9_iv_fit,black_model_or_exp,376,276,-0.31805555555555554,-0.05328000000000005
fig9_iv_fit,black_model_or_exp,211,277,-1.120138888888889,-0.05456
fig9_iv_fit,black_model_or_exp,212,277,-1.1152777777777778,-0.05456
fig9_iv_fit,black_model_or_exp,374,277,-0.3277777777777777,-0.05456
fig9_iv_fit,black_model_or_exp,375,277,-0.3229166666666665,-0.05456
fig9_iv_fit,black_model_or_exp,208,278,-1.1347222222222222,-0.05584
fig9_iv_fit,black_model_or_exp,209,278,-1.129861111111111,-0.05584
fig9_iv_fit,black_model_or_exp,210,278,-1.125,-0.05584
fig9_iv_fit,black_model_or_exp,372,278,-0.33750000000000013,-0.05584
fig9_iv_fit,black_model_or_exp,373,278,-0.33263888888888893,-0.05584
fig9_iv_fit,black_model_or_exp,205,279,-1.1493055555555556,-0.05712000000000006
fig9_iv_fit,black_model_or_exp,206,279,-1.1444444444444444,-0.05712000000000006
fig9_iv_fit,black_model_or_exp,207,279,-1.1395833333333334,-0.05712000000000006
fig9_iv_fit,black_model_or_exp,371,279,-0.3423611111111111,-0.05712000000000006
fig9_iv_fit,black_model_or_exp,204,280,-1.1541666666666668,-0.05840000000000006
fig9_iv_fit,black_model_or_exp,370,280,-0.3472222222222223,-0.05840000000000006
fig9_iv_fit,black_model_or_exp,203,281,-1.1590277777777778,-0.05968000000000001
fig9_iv_fit,black_model_or_exp,369,281,-0.3520833333333333,-0.05968000000000001
fig9_iv_fit,black_model_or_exp,201,282,-1.1687500000000002,-0.060960000000000014
fig9_iv_fit,black_model_or_exp,202,282,-1.1638888888888888,-0.060960000000000014
fig9_iv_fit,black_model_or_exp,368,282,-0.3569444444444445,-0.060960000000000014
fig9_iv_fit,black_model_or_exp,199,283,-1.1784722222222221,-0.06224000000000002
fig9_iv_fit,black_model_or_exp,200,283,-1.1736111111111112,-0.06224000000000002
fig9_iv_fit,black_model_or_exp,367,283,-0.3618055555555555,-0.06224000000000002
fig9_iv_fit,black_model_or_exp,198,284,-1.1833333333333333,-0.06352000000000008
fig9_iv_fit,black_model_or_exp,365,284,-0.3715277777777777,-0.06352000000000008
fig9_iv_fit,black_model_or_exp,366,284,-0.3666666666666667,-0.06352000000000008
fig9_iv_fit,black_model_or_exp,197,285,-1.1881944444444446,-0.06480000000000002
fig9_iv_fit,black_model_or_exp,363,285,-0.38124999999999987,-0.06480000000000002
fig9_iv_fit,black_model_or_exp,364,285,-0.3763888888888889,-0.06480000000000002
fig9_iv_fit,black_model_or_exp,196,286,-1.1930555555555555,-0.06608000000000003
fig9_iv_fit,black_model_or_exp,361,286,-0.3909722222222223,-0.06608000000000003
fig9_iv_fit,black_model_or_exp,362,286,-0.38611111111111107,-0.06608000000000003
fig9_iv_fit,black_model_or_exp,195,287,-1.1979166666666667,-0.06736000000000003
fig9_iv_fit,black_model_or_exp,360,287,-0.3958333333333335,-0.06736000000000003
fig9_iv_fit,black_model_or_exp,194,288,-1.202777777777778,-0.06864000000000003
fig9_iv_fit,black_model_or_exp,359,288,-0.40069444444444446,-0.06864000000000003
fig9_iv_fit,black_model_or_exp,192,289,-1.2125,-0.06992000000000004
fig9_iv_fit,black_model_or_exp,193,289,-1.207638888888889,-0.06992000000000004
fig9_iv_fit,black_model_or_exp,358,289,-0.40555555555555567,-0.06992000000000004
fig9_iv_fit,black_model_or_exp,190,290,-1.2222222222222223,-0.07120000000000004
fig9_iv_fit,black_model_or_exp,191,290,-1.2173611111111111,-0.07120000000000004
fig9_iv_fit,black_model_or_exp,357,290,-0.41041666666666665,-0.07120000000000004
fig9_iv_fit,black_model_or_exp,188,291,-1.2319444444444445,-0.07248000000000004
fig9_iv_fit,black_model_or_exp,189,291,-1.2270833333333333,-0.07248000000000004
fig9_iv_fit,black_model_or_exp,356,291,-0.41527777777777786,-0.07248000000000004
fig9_iv_fit,black_model_or_exp,187,292,-1.2368055555555555,-0.07376000000000005
fig9_iv_fit,black_model_or_exp,354,292,-0.42500000000000004,-0.07376000000000005
fig9_iv_fit,black_model_or_exp,355,292,-0.42013888888888884,-0.07376000000000005
fig9_iv_fit,black_model_or_exp,186,293,-1.2416666666666667,-0.07504000000000005
fig9_iv_fit,black_model_or_exp,352,293,-0.43472222222222223,-0.07504000000000005
fig9_iv_fit,black_model_or_exp,353,293,-0.429861111111111,-0.07504000000000005
fig9_iv_fit,black_model_or_exp,185,294,-1.2465277777777777,-0.07632
fig9_iv_fit,black_model_or_exp,351,294,-0.4395833333333332,-0.07632
fig9_iv_fit,black_model_or_exp,184,295,-1.2513888888888889,-0.0776
fig9_iv_fit,black_model_or_exp,350,295,-0.44444444444444464,-0.0776
fig9_iv_fit,black_model_or_exp,183,296,-1.25625,-0.07888000000000006
fig9_iv_fit,black_model_or_exp,349,296,-0.4493055555555556,-0.07888000000000006
fig9_iv_fit,black_model_or_exp,182,297,-1.261111111111111,-0.08016000000000006
fig9_iv_fit,black_model_or_exp,348,297,-0.4541666666666666,-0.08016000000000006
fig9_iv_fit,black_model_or_exp,181,298,-1.265972222222222,-0.08144000000000001
fig9_iv_fit,black_model_or_exp,346,298,-0.463888888888889,-0.08144000000000001
fig9_iv_fit,black_model_or_exp,347,298,-0.4590277777777778,-0.08144000000000001
fig9_iv_fit,black_model_or_exp,180,299,-1.2708333333333333,-0.08272000000000002
fig9_iv_fit,black_model_or_exp,344,299,-0.473611111111111,-0.08272000000000002
fig9_iv_fit,black_model_or_exp,345,299,-0.46875,-0.08272000000000002
fig9_iv_fit,black_model_or_exp,179,300,-1.2756944444444445,-0.08400000000000002
fig9_iv_fit,black_model_or_exp,343,300,-0.4784722222222222,-0.08400000000000002
fig9_iv_fit,black_model_or_exp,178,301,-1.2805555555555554,-0.08528000000000002
fig9_iv_fit,black_model_or_exp,341,301,-0.4881944444444444,-0.08528000000000002
fig9_iv_fit,black_model_or_exp,342,301,-0.4833333333333334,-0.08528000000000002
fig9_iv_fit,black_model_or_exp,177,302,-1.2854166666666667,-0.08656000000000003
fig9_iv_fit,black_model_or_exp,340,302,-0.49305555555555536,-0.08656000000000003
fig9_iv_fit,black_model_or_exp,176,303,-1.2902777777777779,-0.08784000000000003
fig9_iv_fit,black_model_or_exp,339,303,-0.4979166666666668,-0.08784000000000003
fig9_iv_fit,black_model_or_exp,175,304,-1.2951388888888888,-0.08912000000000003
fig9_iv_fit,black_model_or_exp,338,304,-0.5027777777777778,-0.08912000000000003
fig9_iv_fit,black_model_or_exp,174,305,-1.2999999999999998,-0.09040000000000004
fig9_iv_fit,black_model_or_exp,337,305,-0.507638888888889,-0.09040000000000004
fig9_iv_fit,black_model_or_exp,173,306,-1.3048611111111112,-0.09168000000000004
fig9_iv_fit,black_model_or_exp,335,306,-0.5173611111111112,-0.09168000000000004
fig9_iv_fit,black_model_or_exp,336,306,-0.5125,-0.09168000000000004
fig9_iv_fit,black_model_or_exp,172,307,-1.3097222222222222,-0.09296000000000004
fig9_iv_fit,black_model_or_exp,333,307,-0.5270833333333333,-0.09296000000000004
fig9_iv_fit,black_model_or_exp,334,307,-0.5222222222222221,-0.09296000000000004
fig9_iv_fit,black_model_or_exp,171,308,-1.3145833333333332,-0.09424000000000005
fig9_iv_fit,black_model_or_exp,332,308,-0.5319444444444443,-0.09424000000000005
fig9_iv_fit,black_model_or_exp,170,309,-1.3194444444444444,-0.09552000000000005
fig9_iv_fit,black_model_or_exp,331,309,-0.5368055555555555,-0.09552000000000005
fig9_iv_fit,black_model_or_exp,169,310,-1.3243055555555556,-0.09680000000000005
fig9_iv_fit,black_model_or_exp,330,310,-0.5416666666666665,-0.09680000000000005
fig9_iv_fit,black_model_or_exp,168,311,-1.3291666666666666,-0.09808
fig9_iv_fit,black_model_or_exp,329,311,-0.5465277777777777,-0.09808
fig9_iv_fit,black_model_or_exp,167,312,-1.3340277777777778,-0.09936
fig9_iv_fit,black_model_or_exp,328,312,-0.5513888888888889,-0.09936
fig9_iv_fit,black_model_or_exp,166,313,-1.338888888888889,-0.10064000000000006
fig9_iv_fit,black_model_or_exp,326,313,-0.5611111111111111,-0.10064000000000006
fig9_iv_fit,black_model_or_exp,327,313,-0.5562500000000001,-0.10064000000000006
fig9_iv_fit,black_model_or_exp,165,314,-1.34375,-0.10192000000000001
fig9_iv_fit,black_model_or_exp,324,314,-0.5708333333333333,-0.10192000000000001
fig9_iv_fit,black_model_or_exp,325,314,-0.5659722222222223,-0.10192000000000001
fig9_iv_fit,black_model_or_exp,164,315,-1.348611111111111,-0.10320000000000001
fig9_iv_fit,black_model_or_exp,323,315,-0.5756944444444445,-0.10320000000000001
fig9_iv_fit,black_model_or_exp,163,316,-1.3534722222222222,-0.10448000000000007
fig9_iv_fit,black_model_or_exp,322,316,-0.5805555555555555,-0.10448000000000007
fig9_iv_fit,black_model_or_exp,162,317,-1.3583333333333334,-0.10576000000000002
fig9_iv_fit,black_model_or_exp,321,317,-0.5854166666666667,-0.10576000000000002
fig9_iv_fit,black_model_or_exp,161,318,-1.3631944444444444,-0.10704000000000008
fig9_iv_fit,black_model_or_exp,320,318,-0.5902777777777777,-0.10704000000000008
fig9_iv_fit,black_model_or_exp,160,319,-1.3680555555555556,-0.10832000000000003
fig9_iv_fit,black_model_or_exp,318,319,-0.5999999999999999,-0.10832000000000003
fig9_iv_fit,black_model_or_exp,319,319,-0.5951388888888889,-0.10832000000000003
fig9_iv_fit,black_model_or_exp,159,320,-1.3729166666666668,-0.10960000000000003
fig9_iv_fit,black_model_or_exp,317,320,-0.6048611111111111,-0.10960000000000003
fig9_iv_fit,black_model_or_exp,158,321,-1.3777777777777778,-0.11087999999999998
fig9_iv_fit,black_model_or_exp,315,321,-0.6145833333333335,-0.11087999999999998
fig9_iv_fit,black_model_or_exp,316,321,-0.6097222222222223,-0.11087999999999998
fig9_iv_fit,black_model_or_exp,157,322,-1.3826388888888888,-0.11216000000000004
fig9_iv_fit,black_model_or_exp,313,322,-0.6243055555555557,-0.11216000000000004
fig9_iv_fit,black_model_or_exp,314,322,-0.6194444444444445,-0.11216000000000004
fig9_iv_fit,black_model_or_exp,157,323,-1.3826388888888888,-0.11344000000000004
fig9_iv_fit,black_model_or_exp,312,323,-0.6291666666666667,-0.11344000000000004
fig9_iv_fit,black_model_or_exp,156,324,-1.3875000000000002,-0.11471999999999999
fig9_iv_fit,black_model_or_exp,311,324,-0.6340277777777779,-0.11471999999999999
fig9_iv_fit,black_model_or_exp,156,325,-1.3875000000000002,-0.11600000000000005
fig9_iv_fit,black_model_or_exp,310,325,-0.6388888888888888,-0.11600000000000005
fig9_iv_fit,black_model_or_exp,155,326,-1.3923611111111112,-0.11728
fig9_iv_fit,black_model_or_exp,309,326,-0.64375,-0.11728
fig9_iv_fit,black_model_or_exp,155,327,-1.3923611111111112,-0.11856000000000005
fig9_iv_fit,black_model_or_exp,307,327,-0.6534722222222222,-0.11856000000000005
fig9_iv_fit,black_model_or_exp,308,327,-0.648611111111111,-0.11856000000000005
fig9_iv_fit,black_model_or_exp,154,328,-1.3972222222222221,-0.11984000000000006
fig9_iv_fit,black_model_or_exp,305,328,-0.6631944444444446,-0.11984000000000006
fig9_iv_fit,black_model_or_exp,306,328,-0.6583333333333332,-0.11984000000000006
fig9_iv_fit,black_model_or_exp,153,329,-1.4020833333333333,-0.12112
fig9_iv_fit,black_model_or_exp,304,329,-0.6680555555555556,-0.12112
fig9_iv_fit,black_model_or_exp,152,330,-1.4069444444444446,-0.12240000000000006
fig9_iv_fit,black_model_or_exp,303,330,-0.6729166666666666,-0.12240000000000006
fig9_iv_fit,black_model_or_exp,151,331,-1.4118055555555555,-0.12368000000000001
fig9_iv_fit,black_model_or_exp,302,331,-0.6777777777777778,-0.12368000000000001
fig9_iv_fit,black_model_or_exp,150,332,-1.4166666666666667,-0.12496000000000002
fig9_iv_fit,black_model_or_exp,301,332,-0.682638888888889,-0.12496000000000002
fig9_iv_fit,black_model_or_exp,149,333,-1.421527777777778,-0.12624000000000007
fig9_iv_fit,black_model_or_exp,300,333,-0.6875,-0.12624000000000007
fig9_iv_fit,black_model_or_exp,148,334,-1.426388888888889,-0.12752000000000002
fig9_iv_fit,black_model_or_exp,298,334,-0.6972222222222222,-0.12752000000000002
fig9_iv_fit,black_model_or_exp,299,334,-0.692361111111111,-0.12752000000000002
fig9_iv_fit,black_model_or_exp,147,335,-1.43125,-0.12880000000000008
fig9_iv_fit,black_model_or_exp,296,335,-0.7069444444444444,-0.12880000000000008
fig9_iv_fit,black_model_or_exp,297,335,-0.7020833333333334,-0.12880000000000008
fig9_iv_fit,black_model_or_exp,147,336,-1.43125,-0.13008000000000003
fig9_iv_fit,black_model_or_exp,294,336,-0.7166666666666668,-0.13008000000000003
fig9_iv_fit,black_model_or_exp,295,336,-0.7118055555555554,-0.13008000000000003
fig9_iv_fit,black_model_or_exp,146,337,-1.4361111111111111,-0.13136000000000003
fig9_iv_fit,black_model_or_exp,293,337,-0.7215277777777778,-0.13136000000000003
fig9_iv_fit,black_model_or_exp,146,338,-1.4361111111111111,-0.13263999999999998
fig9_iv_fit,black_model_or_exp,292,338,-0.726388888888889,-0.13263999999999998
fig9_iv_fit,black_model_or_exp,145,339,-1.4409722222222223,-0.13392000000000004
fig9_iv_fit,black_model_or_exp,291,339,-0.73125,-0.13392000000000004
fig9_iv_fit,black_model_or_exp,144,340,-1.4458333333333333,-0.13520000000000004
fig9_iv_fit,black_model_or_exp,290,340,-0.7361111111111112,-0.13520000000000004
fig9_iv_fit,black_model_or_exp,143,341,-1.4506944444444445,-0.13648
fig9_iv_fit,black_model_or_exp,289,341,-0.7409722222222221,-0.13648
fig9_iv_fit,black_model_or_exp,142,342,-1.4555555555555555,-0.13776000000000005
fig9_iv_fit,black_model_or_exp,287,342,-0.7506944444444443,-0.13776000000000005
fig9_iv_fit,black_model_or_exp,288,342,-0.7458333333333333,-0.13776000000000005
fig9_iv_fit,black_model_or_exp,141,343,-1.4604166666666667,-0.13904
fig9_iv_fit,black_model_or_exp,285,343,-0.7604166666666665,-0.13904
fig9_iv_fit,black_model_or_exp,286,343,-0.7555555555555555,-0.13904
fig9_iv_fit,black_model_or_exp,140,344,-1.4652777777777777,-0.14032000000000006
fig9_iv_fit,black_model_or_exp,284,344,-0.7652777777777777,-0.14032000000000006
fig9_iv_fit,black_model_or_exp,140,345,-1.4652777777777777,-0.14160000000000006
fig9_iv_fit,black_model_or_exp,283,345,-0.7701388888888889,-0.14160000000000006
fig9_iv_fit,black_model_or_exp,139,346,-1.4701388888888889,-0.14288
fig9_iv_fit,black_model_or_exp,282,346,-0.7750000000000001,-0.14288
fig9_iv_fit,black_model_or_exp,139,347,-1.4701388888888889,-0.14416000000000007
fig9_iv_fit,black_model_or_exp,281,347,-0.7798611111111111,-0.14416000000000007
fig9_iv_fit,black_model_or_exp,138,348,-1.475,-0.14544
fig9_iv_fit,black_model_or_exp,280,348,-0.7847222222222223,-0.14544
fig9_iv_fit,black_model_or_exp,138,349,-1.475,-0.14672000000000002
fig9_iv_fit,black_model_or_exp,278,349,-0.7944444444444445,-0.14672000000000002
fig9_iv_fit,black_model_or_exp,279,349,-0.7895833333333333,-0.14672000000000002
fig9_iv_fit,black_model_or_exp,137,350,-1.479861111111111,-0.14800000000000008
fig9_iv_fit,black_model_or_exp,276,350,-0.8041666666666667,-0.14800000000000008
fig9_iv_fit,black_model_or_exp,277,350,-0.7993055555555555,-0.14800000000000008
fig9_iv_fit,black_model_or_exp,137,351,-1.479861111111111,-0.14928000000000002
fig9_iv_fit,black_model_or_exp,275,351,-0.8090277777777777,-0.14928000000000002
fig9_iv_fit,black_model_or_exp,136,352,-1.484722222222222,-0.15056000000000008
fig9_iv_fit,black_model_or_exp,274,352,-0.8138888888888889,-0.15056000000000008
fig9_iv_fit,black_model_or_exp,136,353,-1.484722222222222,-0.15184000000000003
fig9_iv_fit,black_model_or_exp,274,353,-0.8138888888888889,-0.15184000000000003
fig9_iv_fit,black_model_or_exp,135,354,-1.4895833333333333,-0.15312000000000003
fig9_iv_fit,black_model_or_exp,273,354,-0.8187499999999999,-0.15312000000000003
fig9_iv_fit,black_model_or_exp,134,355,-1.4944444444444445,-0.15439999999999998
fig9_iv_fit,black_model_or_exp,273,355,-0.8187499999999999,-0.15439999999999998
fig9_iv_fit,black_model_or_exp,133,356,-1.4993055555555554,-0.15568000000000004
fig9_iv_fit,black_model_or_exp,272,356,-0.8236111111111111,-0.15568000000000004
fig9_iv_fit,black_model_or_exp,132,357,-1.5041666666666667,-0.15696000000000004
fig9_iv_fit,black_model_or_exp,271,357,-0.8284722222222223,-0.15696000000000004
fig9_iv_fit,black_model_or_exp,131,358,-1.5090277777777779,-0.15824
fig9_iv_fit,black_model_or_exp,269,358,-0.8381944444444445,-0.15824
fig9_iv_fit,black_model_or_exp,270,358,-0.8333333333333335,-0.15824
fig9_iv_fit,black_model_or_exp,130,359,-1.5138888888888888,-0.15952000000000005
fig9_iv_fit,black_model_or_exp,267,359,-0.8479166666666667,-0.15952000000000005
fig9_iv_fit,black_model_or_exp,268,359,-0.8430555555555557,-0.15952000000000005
fig9_iv_fit,black_model_or_exp,130,360,-1.5138888888888888,-0.1608
fig9_iv_fit,black_model_or_exp,265,360,-0.8576388888888888,-0.1608
fig9_iv_fit,black_model_or_exp,266,360,-0.8527777777777779,-0.1608
fig9_iv_fit,black_model_or_exp,129,361,-1.5187499999999998,-0.16208000000000006
fig9_iv_fit,black_model_or_exp,264,361,-0.8625,-0.16208000000000006
fig9_iv_fit,black_model_or_exp,129,362,-1.5187499999999998,-0.16336000000000006
fig9_iv_fit,black_model_or_exp,263,362,-0.867361111111111,-0.16336000000000006
fig9_iv_fit,black_model_or_exp,128,363,-1.5236111111111112,-0.16464
fig9_iv_fit,black_model_or_exp,262,363,-0.8722222222222222,-0.16464
fig9_iv_fit,black_model_or_exp,128,364,-1.5236111111111112,-0.16592000000000007
fig9_iv_fit,black_model_or_exp,261,364,-0.8770833333333332,-0.16592000000000007
fig9_iv_fit,black_model_or_exp,127,365,-1.5284722222222222,-0.16720000000000002
fig9_iv_fit,black_model_or_exp,260,365,-0.8819444444444446,-0.16720000000000002
fig9_iv_fit,black_model_or_exp,127,366,-1.5284722222222222,-0.16848000000000002
fig9_iv_fit,black_model_or_exp,258,366,-0.8916666666666666,-0.16848000000000002
fig9_iv_fit,black_model_or_exp,259,366,-0.8868055555555556,-0.16848000000000002
fig9_iv_fit,black_model_or_exp,127,367,-1.5284722222222222,-0.16976000000000008
fig9_iv_fit,black_model_or_exp,256,367,-0.901388888888889,-0.16976000000000008
fig9_iv_fit,black_model_or_exp,257,367,-0.8965277777777778,-0.16976000000000008
fig9_iv_fit,black_model_or_exp,126,368,-1.5333333333333332,-0.17104000000000003
fig9_iv_fit,black_model_or_exp,255,368,-0.90625,-0.17104000000000003
fig9_iv_fit,black_model_or_exp,126,369,-1.5333333333333332,-0.17232000000000008
fig9_iv_fit,black_model_or_exp,254,369,-0.911111111111111,-0.17232000000000008
fig9_iv_fit,black_model_or_exp,126,370,-1.5333333333333332,-0.17360000000000003
fig9_iv_fit,black_model_or_exp,253,370,-0.9159722222222222,-0.17360000000000003
fig9_iv_fit,black_model_or_exp,125,371,-1.5381944444444444,-0.17488000000000004
fig9_iv_fit,black_model_or_exp,252,371,-0.9208333333333334,-0.17488000000000004
fig9_iv_fit,black_model_or_exp,124,372,-1.5430555555555556,-0.17615999999999998
fig9_iv_fit,black_model_or_exp,251,372,-0.9256944444444444,-0.17615999999999998
fig9_iv_fit,black_model_or_exp,123,373,-1.5479166666666666,-0.17744000000000004
fig9_iv_fit,black_model_or_exp,249,373,-0.9354166666666668,-0.17744000000000004
fig9_iv_fit,black_model_or_exp,250,373,-0.9305555555555554,-0.17744000000000004
fig9_iv_fit,black_model_or_exp,122,374,-1.5527777777777778,-0.17872000000000005
fig9_iv_fit,black_model_or_exp,247,374,-0.945138888888889,-0.17872000000000005
fig9_iv_fit,black_model_or_exp,248,374,-0.9402777777777778,-0.17872000000000005
fig9_iv_fit,black_model_or_exp,121,375,-1.557638888888889,-0.18
fig9_iv_fit,black_model_or_exp,246,375,-0.95,-0.18
fig9_iv_fit,black_model_or_exp,121,376,-1.557638888888889,-0.18128000000000005
fig9_iv_fit,black_model_or_exp,245,376,-0.9548611111111112,-0.18128000000000005
fig9_iv_fit,black_model_or_exp,120,377,-1.5625,-0.18256
