figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig11b_device,black_model_or_exp,226,146,-0.5514354066985647,-0.0786885245901639
fig11b_device,black_model_or_exp,449,146,1.3157894736842102,-0.0786885245901639
fig11b_device,black_model_or_exp,153,147,-1.1626794258373205,-0.08196721311475408
fig11b_device,black_model_or_exp,154,147,-1.1543062200956937,-0.08196721311475408
fig11b_device,black_model_or_exp,223,147,-0.5765550239234449,-0.08196721311475408
fig11b_device,black_model_or_exp,224,147,-0.5681818181818181,-0.08196721311475408
fig11b_device,black_model_or_exp,449,147,1.3157894736842102,-0.08196721311475408
fig11b_device,black_model_or_exp,150,148,-1.187799043062201,-0.08524590163934426
fig11b_device,black_model_or_exp,151,148,-1.1794258373205742,-0.08524590163934426
fig11b_device,black_model_or_exp,152,148,-1.1710526315789473,-0.08524590163934426
fig11b_device,black_model_or_exp,222,148,-0.5849282296650717,-0.08524590163934426
fig11b_device,black_model_or_exp,449,148,1.3157894736842102,-0.08524590163934426
fig11b_device,black_model_or_exp,148,149,-1.2045454545454546,-0.08852459016393438
fig11b_device,black_model_or_exp,149,149,-1.1961722488038278,-0.08852459016393438
fig11b_device,black_model_or_exp,220,149,-0.6016746411483254,-0.08852459016393438
fig11b_device,black_model_or_exp,221,149,-0.5933014354066986,-0.08852459016393438
fig11b_device,black_model_or_exp,449,149,1.3157894736842102,-0.08852459016393438
fig11b_device,black_model_or_exp,146,150,-1.2212918660287082,-0.09180327868852456
fig11b_device,black_model_or_exp,147,150,-1.2129186602870812,-0.09180327868852456
fig11b_device,black_model_or_exp,218,150,-0.618421052631579,-0.09180327868852456
fig11b_device,black_model_or_exp,219,150,-0.6100478468899522,-0.09180327868852456
fig11b_device,black_model_or_exp,449,150,1.3157894736842102,-0.09180327868852456
fig11b_device,black_model_or_exp,144,151,-1.2380382775119618,-0.09508196721311474
fig11b_device,black_model_or_exp,145,151,-1.2296650717703348,-0.09508196721311474
fig11b_device,black_model_or_exp,217,151,-0.6267942583732058,-0.09508196721311474
fig11b_device,black_model_or_exp,449,151,1.3157894736842102,-0.09508196721311474
fig11b_device,black_model_or_exp,142,152,-1.2547846889952154,-0.09836065573770492
fig11b_device,black_model_or_exp,143,152,-1.2464114832535884,-0.09836065573770492
fig11b_device,black_model_or_exp,215,152,-0.6435406698564592,-0.09836065573770492
fig11b_device,black_model_or_exp,216,152,-0.6351674641148326,-0.09836065573770492
fig11b_device,black_model_or_exp,449,152,1.3157894736842102,-0.09836065573770492
fig11b_device,black_model_or_exp,140,153,-1.2715311004784688,-0.10163934426229504
fig11b_device,black_model_or_exp,141,153,-1.263157894736842,-0.10163934426229504
fig11b_device,black_model_or_exp,213,153,-0.660287081339713,-0.10163934426229504
fig11b_device,black_model_or_exp,214,153,-0.651913875598086,-0.10163934426229504
fig11b_device,black_model_or_exp,449,153,1.3157894736842102,-0.10163934426229504
fig11b_device,black_model_or_exp,138,154,-1.2882775119617225,-0.10491803278688527
fig11b_device,black_model_or_exp,139,154,-1.2799043062200957,-0.10491803278688527
fig11b_device,black_model_or_exp,212,154,-0.6686602870813398,-0.10491803278688527
fig11b_device,black_model_or_exp,449,154,1.3157894736842102,-0.10491803278688527
fig11b_device,black_model_or_exp,136,155,-1.305023923444976,-0.1081967213114754
fig11b_device,black_model_or_exp,137,155,-1.2966507177033493,-0.1081967213114754
fig11b_device,black_model_or_exp,210,155,-0.6854066985645932,-0.1081967213114754
fig11b_device,black_model_or_exp,211,155,-0.6770334928229667,-0.1081967213114754
fig11b_device,black_model_or_exp,449,155,1.3157894736842102,-0.1081967213114754
fig11b_device,black_model_or_exp,134,156,-1.3217703349282295,-0.11147540983606552
fig11b_device,black_model_or_exp,135,156,-1.313397129186603,-0.11147540983606552
fig11b_device,black_model_or_exp,208,156,-0.7021531100478469,-0.11147540983606552
fig11b_device,black_model_or_exp,209,156,-0.69377990430622,-0.11147540983606552
fig11b_device,black_model_or_exp,449,156,1.3157894736842102,-0.11147540983606552
fig11b_device,black_model_or_exp,132,157,-1.3385167464114833,-0.11475409836065575
fig11b_device,black_model_or_exp,133,157,-1.3301435406698565,-0.11475409836065575
fig11b_device,black_model_or_exp,207,157,-0.7105263157894737,-0.11475409836065575
fig11b_device,black_model_or_exp,449,157,1.3157894736842102,-0.11475409836065575
fig11b_device,black_model_or_exp,130,158,-1.3552631578947367,-0.11803278688524588
fig11b_device,black_model_or_exp,131,158,-1.3468899521531101,-0.11803278688524588
fig11b_device,black_model_or_exp,205,158,-0.7272727272727273,-0.11803278688524588
fig11b_device,black_model_or_exp,206,158,-0.7188995215311005,-0.11803278688524588
fig11b_device,black_model_or_exp,449,158,1.3157894736842102,-0.11803278688524588
fig11b_device,black_model_or_exp,129,159,-1.3636363636363638,-0.121311475409836
fig11b_device,black_model_or_exp,203,159,-0.7440191387559809,-0.121311475409836
fig11b_device,black_model_or_exp,204,159,-0.7356459330143541,-0.121311475409836
fig11b_device,black_model_or_exp,449,159,1.3157894736842102,-0.121311475409836
fig11b_device,black_model_or_exp,127,160,-1.3803827751196172,-0.12459016393442623
fig11b_device,black_model_or_exp,128,160,-1.3720095693779903,-0.12459016393442623
fig11b_device,black_model_or_exp,202,160,-0.7523923444976077,-0.12459016393442623
fig11b_device,black_model_or_exp,449,160,1.3157894736842102,-0.12459016393442623
fig11b_device,black_model_or_exp,126,161,-1.388755980861244,-0.12786885245901636
fig11b_device,black_model_or_exp,200,161,-0.7691387559808613,-0.12786885245901636
fig11b_device,black_model_or_exp,201,161,-0.7607655502392343,-0.12786885245901636
fig11b_device,black_model_or_exp,449,161,1.3157894736842102,-0.12786885245901636
fig11b_device,black_model_or_exp,124,162,-1.4055023923444976,-0.13114754098360648
fig11b_device,black_model_or_exp,125,162,-1.3971291866028708,-0.13114754098360648
fig11b_device,black_model_or_exp,198,162,-0.785885167464115,-0.13114754098360648
fig11b_device,black_model_or_exp,199,162,-0.7775119617224882,-0.13114754098360648
fig11b_device,black_model_or_exp,449,162,1.3157894736842102,-0.13114754098360648
fig11b_device,black_model_or_exp,122,163,-1.4222488038277512,-0.13442622950819672
fig11b_device,black_model_or_exp,123,163,-1.4138755980861244,-0.13442622950819672
fig11b_device,black_model_or_exp,197,163,-0.7942583732057416,-0.13442622950819672
fig11b_device,black_model_or_exp,449,163,1.3157894736842102,-0.13442622950819672
fig11b_device,black_model_or_exp,121,164,-1.430622009569378,-0.13770491803278684
fig11b_device,black_model_or_exp,195,164,-0.8110047846889952,-0.13770491803278684
fig11b_device,black_model_or_exp,196,164,-0.8026315789473684,-0.13770491803278684
fig11b_device,black_model_or_exp,449,164,1.3157894736842102,-0.13770491803278684
fig11b_device,black_model_or_exp,119,165,-1.4473684210526316,-0.14098360655737707
fig11b_device,black_model_or_exp,120,165,-1.4389952153110048,-0.14098360655737707
fig11b_device,black_model_or_exp,193,165,-0.8277511961722488,-0.14098360655737707
fig11b_device,black_model_or_exp,194,165,-0.819377990430622,-0.14098360655737707
fig11b_device,black_model_or_exp,449,165,1.3157894736842102,-0.14098360655737707
fig11b_device,black_model_or_exp,118,166,-1.4557416267942584,-0.1442622950819672
fig11b_device,black_model_or_exp,192,166,-0.8361244019138756,-0.1442622950819672
fig11b_device,black_model_or_exp,449,166,1.3157894736842102,-0.1442622950819672
fig11b_device,black_model_or_exp,117,167,-1.464114832535885,-0.14754098360655732
fig11b_device,black_model_or_exp,190,167,-0.8528708133971292,-0.14754098360655732
fig11b_device,black_model_or_exp,191,167,-0.8444976076555024,-0.14754098360655732
fig11b_device,black_model_or_exp,449,167,1.3157894736842102,-0.14754098360655732
fig11b_device,black_model_or_exp,115,168,-1.4808612440191387,-0.15081967213114755
fig11b_device,black_model_or_exp,116,168,-1.472488038277512,-0.15081967213114755
fig11b_device,black_model_or_exp,188,168,-0.8696172248803826,-0.15081967213114755
fig11b_device,black_model_or_exp,189,168,-0.861244019138756,-0.15081967213114755
fig11b_device,black_model_or_exp,449,168,1.3157894736842102,-0.15081967213114755
fig11b_device,black_model_or_exp,114,169,-1.4892344497607655,-0.15409836065573768
fig11b_device,black_model_or_exp,186,169,-0.8863636363636365,-0.15409836065573768
fig11b_device,black_model_or_exp,187,169,-0.8779904306220097,-0.15409836065573768
fig11b_device,black_model_or_exp,449,169,1.3157894736842102,-0.15409836065573768
fig11b_device,black_model_or_exp,113,170,-1.4976076555023923,-0.1573770491803278
fig11b_device,black_model_or_exp,185,170,-0.8947368421052633,-0.1573770491803278
fig11b_device,black_model_or_exp,449,170,1.3157894736842102,-0.1573770491803278
fig11b_device,black_model_or_exp,111,171,-1.514354066985646,-0.16065573770491803
fig11b_device,black_model_or_exp,112,171,-1.5059808612440193,-0.16065573770491803
fig11b_device,black_model_or_exp,183,171,-0.9114832535885167,-0.16065573770491803
fig11b_device,black_model_or_exp,184,171,-0.9031100478468899,-0.16065573770491803
fig11b_device,black_model_or_exp,449,171,1.3157894736842102,-0.16065573770491803
fig11b_device,black_model_or_exp,110,172,-1.5227272727272727,-0.16393442622950816
fig11b_device,black_model_or_exp,181,172,-0.9282296650717703,-0.16393442622950816
fig11b_device,black_model_or_exp,182,172,-0.9198564593301435,-0.16393442622950816
fig11b_device,black_model_or_exp,449,172,1.3157894736842102,-0.16393442622950816
fig11b_device,black_model_or_exp,109,173,-1.5311004784688995,-0.1672131147540984
fig11b_device,black_model_or_exp,180,173,-0.9366028708133971,-0.1672131147540984
fig11b_device,black_model_or_exp,449,173,1.3157894736842102,-0.1672131147540984
fig11b_device,black_model_or_exp,108,174,-1.5394736842105263,-0.17049180327868851
fig11b_device,black_model_or_exp,178,174,-0.9533492822966507,-0.17049180327868851
fig11b_device,black_model_or_exp,179,174,-0.9449760765550239,-0.17049180327868851
fig11b_device,black_model_or_exp,449,174,1.3157894736842102,-0.17049180327868851
fig11b_device,black_model_or_exp,107,175,-1.5478468899521531,-0.17377049180327864
fig11b_device,black_model_or_exp,176,175,-0.9700956937799043,-0.17377049180327864
fig11b_device,black_model_or_exp,177,175,-0.9617224880382775,-0.17377049180327864
fig11b_device,black_model_or_exp,449,175,1.3157894736842102,-0.17377049180327864
fig11b_device,black_model_or_exp,105,176,-1.5645933014354068,-0.17704918032786887
fig11b_device,black_model_or_exp,106,176,-1.55622009569378,-0.17704918032786887
fig11b_device,black_model_or_exp,175,176,-0.9784688995215309,-0.17704918032786887
fig11b_device,black_model_or_exp,449,176,1.3157894736842102,-0.17704918032786887
fig11b_device,black_model_or_exp,104,177,-1.5729665071770336,-0.180327868852459
fig11b_device,black_model_or_exp,173,177,-0.9952153110047848,-0.180327868852459
fig11b_device,black_model_or_exp,174,177,-0.986842105263158,-0.180327868852459
fig11b_device,black_model_or_exp,449,177,1.3157894736842102,-0.180327868852459
fig11b_device,black_model_or_exp,103,178,-1.5813397129186604,-0.18360655737704912
fig11b_device,black_model_or_exp,171,178,-1.0119617224880384,-0.18360655737704912
fig11b_device,black_model_or_exp,172,178,-1.0035885167464116,-0.18360655737704912
fig11b_device,black_model_or_exp,449,178,1.3157894736842102,-0.18360655737704912
fig11b_device,black_model_or_exp,102,179,-1.589712918660287,-0.18688524590163935
fig11b_device,black_model_or_exp,170,179,-1.020334928229665,-0.18688524590163935
fig11b_device,black_model_or_exp,449,179,1.3157894736842102,-0.18688524590163935
fig11b_device,black_model_or_exp,101,180,-1.598086124401914,-0.19016393442622948
fig11b_device,black_model_or_exp,168,180,-1.0370813397129188,-0.19016393442622948
fig11b_device,black_model_or_exp,169,180,-1.0287081339712918,-0.19016393442622948
fig11b_device,black_model_or_exp,449,180,1.3157894736842102,-0.19016393442622948
fig11b_device,black_model_or_exp,100,181,-1.6064593301435406,-0.1934426229508196
fig11b_device,black_model_or_exp,166,181,-1.0538277511961722,-0.1934426229508196
fig11b_device,black_model_or_exp,167,181,-1.0454545454545454,-0.1934426229508196
fig11b_device,black_model_or_exp,449,181,1.3157894736842102,-0.1934426229508196
fig11b_device,black_model_or_exp,99,182,-1.6148325358851674,-0.19672131147540983
fig11b_device,black_model_or_exp,165,182,-1.062200956937799,-0.19672131147540983
fig11b_device,black_model_or_exp,449,182,1.3157894736842102,-0.19672131147540983
fig11b_device,black_model_or_exp,98,183,-1.6232057416267942,-0.19999999999999996
fig11b_device,black_model_or_exp,163,183,-1.0789473684210527,-0.19999999999999996
fig11b_device,black_model_or_exp,164,183,-1.0705741626794258,-0.19999999999999996
fig11b_device,black_model_or_exp,449,183,1.3157894736842102,-0.19999999999999996
fig11b_device,black_model_or_exp,97,184,-1.631578947368421,-0.2032786885245902
fig11b_device,black_model_or_exp,161,184,-1.0956937799043063,-0.2032786885245902
fig11b_device,black_model_or_exp,162,184,-1.0873205741626795,-0.2032786885245902
fig11b_device,black_model_or_exp,449,184,1.3157894736842102,-0.2032786885245902
fig11b_device,black_model_or_exp,96,185,-1.6399521531100478,-0.2065573770491803
fig11b_device,black_model_or_exp,160,185,-1.1040669856459329,-0.2065573770491803
fig11b_device,black_model_or_exp,449,185,1.3157894736842102,-0.2065573770491803
fig11b_device,black_model_or_exp,95,186,-1.6483253588516746,-0.20983606557377044
fig11b_device,black_model_or_exp,158,186,-1.1208133971291867,-0.20983606557377044
fig11b_device,black_model_or_exp,159,186,-1.11244019138756,-0.20983606557377044
fig11b_device,black_model_or_exp,449,186,1.3157894736842102,-0.20983606557377044
fig11b_device,black_model_or_exp,94,187,-1.6566985645933014,-0.21311475409836067
fig11b_device,black_model_or_exp,156,187,-1.13755980861244,-0.21311475409836067
fig11b_device,black_model_or_exp,157,187,-1.1291866028708135,-0.21311475409836067
fig11b_device,black_model_or_exp,444,187,1.2739234449760768,-0.21311475409836067
fig11b_device,black_model_or_exp,445,187,1.2822966507177034,-0.21311475409836067
fig11b_device,black_model_or_exp,446,187,1.29066985645933,-0.21311475409836067
fig11b_device,black_model_or_exp,447,187,1.299043062200957,-0.21311475409836067
fig11b_device,black_model_or_exp,448,187,1.3074162679425836,-0.21311475409836067
fig11b_device,black_model_or_exp,449,187,1.3157894736842102,-0.21311475409836067
fig11b_device,black_model_or_exp,93,188,-1.6650717703349283,-0.2163934426229508
fig11b_device,black_model_or_exp,155,188,-1.1459330143540671,-0.2163934426229508
fig11b_device,black_model_or_exp,449,188,1.3157894736842102,-0.2163934426229508
fig11b_device,black_model_or_exp,92,189,-1.673444976076555,-0.21967213114754092
fig11b_device,black_model_or_exp,153,189,-1.1626794258373205,-0.21967213114754092
fig11b_device,black_model_or_exp,154,189,-1.1543062200956937,-0.21967213114754092
fig11b_device,black_model_or_exp,449,189,1.3157894736842102,-0.21967213114754092
fig11b_device,black_model_or_exp,91,190,-1.6818181818181819,-0.22295081967213115
fig11b_device,black_model_or_exp,151,190,-1.1794258373205742,-0.22295081967213115
fig11b_device,black_model_or_exp,152,190,-1.1710526315789473,-0.22295081967213115
fig11b_device,black_model_or_exp,449,190,1.3157894736842102,-0.22295081967213115
fig11b_device,black_model_or_exp,90,191,-1.6901913875598087,-0.22622950819672127
fig11b_device,black_model_or_exp,150,191,-1.187799043062201,-0.22622950819672127
fig11b_device,black_model_or_exp,449,191,1.3157894736842102,-0.22622950819672127
fig11b_device,black_model_or_exp,89,192,-1.6985645933014353,-0.2295081967213115
fig11b_device,black_model_or_exp,148,192,-1.2045454545454546,-0.2295081967213115
fig11b_device,black_model_or_exp,149,192,-1.1961722488038278,-0.2295081967213115
fig11b_device,black_model_or_exp,449,192,1.3157894736842102,-0.2295081967213115
fig11b_device,black_model_or_exp,88,193,-1.7069377990430623,-0.23278688524590163
fig11b_device,black_model_or_exp,146,193,-1.2212918660287082,-0.23278688524590163
fig11b_device,black_model_or_exp,147,193,-1.2129186602870812,-0.23278688524590163
fig11b_device,black_model_or_exp,449,193,1.3157894736842102,-0.23278688524590163
fig11b_device,black_model_or_exp,88,194,-1.7069377990430623,-0.23606557377049175
fig11b_device,black_model_or_exp,144,194,-1.2380382775119618,-0.23606557377049175
fig11b_device,black_model_or_exp,145,194,-1.2296650717703348,-0.23606557377049175
fig11b_device,black_model_or_exp,449,194,1.3157894736842102,-0.23606557377049175
fig11b_device,black_model_or_exp,87,195,-1.715311004784689,-0.239344262295082
fig11b_device,black_model_or_exp,143,195,-1.2464114832535884,-0.239344262295082
fig11b_device,black_model_or_exp,449,195,1.3157894736842102,-0.239344262295082
fig11b_device,black_model_or_exp,86,196,-1.723684210526316,-0.2426229508196721
fig11b_device,black_model_or_exp,141,196,-1.263157894736842,-0.2426229508196721
fig11b_device,black_model_or_exp,142,196,-1.2547846889952154,-0.2426229508196721
fig11b_device,black_model_or_exp,449,196,1.3157894736842102,-0.2426229508196721
fig11b_device,black_model_or_exp,85,197,-1.7320574162679425,-0.24590163934426224
fig11b_device,black_model_or_exp,139,197,-1.2799043062200957,-0.24590163934426224
fig11b_device,black_model_or_exp,140,197,-1.2715311004784688,-0.24590163934426224
fig11b_device,black_model_or_exp,449,197,1.3157894736842102,-0.24590163934426224
fig11b_device,black_model_or_exp,84,198,-1.7404306220095693,-0.24918032786885247
fig11b_device,black_model_or_exp,138,198,-1.2882775119617225,-0.24918032786885247
fig11b_device,black_model_or_exp,449,198,1.3157894736842102,-0.24918032786885247
fig11b_device,black_model_or_exp,83,199,-1.7488038277511961,-0.2524590163934426
fig11b_device,black_model_or_exp,136,199,-1.305023923444976,-0.2524590163934426
fig11b_device,black_model_or_exp,137,199,-1.2966507177033493,-0.2524590163934426
fig11b_device,black_model_or_exp,449,199,1.3157894736842102,-0.2524590163934426
fig11b_device,black_model_or_exp,83,200,-1.7488038277511961,-0.2557377049180327
fig11b_device,black_model_or_exp,134,200,-1.3217703349282295,-0.2557377049180327
fig11b_device,black_model_or_exp,135,200,-1.313397129186603,-0.2557377049180327
fig11b_device,black_model_or_exp,449,200,1.3157894736842102,-0.2557377049180327
fig11b_device,black_model_or_exp,82,201,-1.757177033492823,-0.25901639344262295
fig11b_device,black_model_or_exp,133,201,-1.3301435406698565,-0.25901639344262295
fig11b_device,black_model_or_exp,449,201,1.3157894736842102,-0.25901639344262295
fig11b_device,black_model_or_exp,81,202,-1.7655502392344498,-0.2622950819672131
fig11b_device,black_model_or_exp,131,202,-1.3468899521531101,-0.2622950819672131
fig11b_device,black_model_or_exp,132,202,-1.3385167464114833,-0.2622950819672131
fig11b_device,black_model_or_exp,449,202,1.3157894736842102,-0.2622950819672131
fig11b_device,black_model_or_exp,80,203,-1.7739234449760766,-0.2655737704918033
fig11b_device,black_model_or_exp,129,203,-1.3636363636363638,-0.2655737704918033
fig11b_device,black_model_or_exp,130,203,-1.3552631578947367,-0.2655737704918033
fig11b_device,black_model_or_exp,449,203,1.3157894736842102,-0.2655737704918033
fig11b_device,black_model_or_exp,80,204,-1.7739234449760766,-0.26885245901639343
fig11b_device,black_model_or_exp,128,204,-1.3720095693779903,-0.26885245901639343
fig11b_device,black_model_or_exp,449,204,1.3157894736842102,-0.26885245901639343
fig11b_device,black_model_or_exp,79,205,-1.7822966507177034,-0.27213114754098355
fig11b_device,black_model_or_exp,126,205,-1.388755980861244,-0.27213114754098355
fig11b_device,black_model_or_exp,127,205,-1.3803827751196172,-0.27213114754098355
fig11b_device,black_model_or_exp,449,205,1.3157894736842102,-0.27213114754098355
fig11b_device,black_model_or_exp,78,206,-1.7906698564593302,-0.2754098360655738
fig11b_device,black_model_or_exp,124,206,-1.4055023923444976,-0.2754098360655738
fig11b_device,black_model_or_exp,125,206,-1.3971291866028708,-0.2754098360655738
fig11b_device,black_model_or_exp,449,206,1.3157894736842102,-0.2754098360655738
fig11b_device,black_model_or_exp,77,207,-1.799043062200957,-0.2786885245901639
fig11b_device,black_model_or_exp,123,207,-1.4138755980861244,-0.2786885245901639
fig11b_device,black_model_or_exp,449,207,1.3157894736842102,-0.2786885245901639
fig11b_device,black_model_or_exp,77,208,-1.799043062200957,-0.28196721311475403
fig11b_device,black_model_or_exp,121,208,-1.430622009569378,-0.28196721311475403
fig11b_device,black_model_or_exp,122,208,-1.4222488038277512,-0.28196721311475403
fig11b_device,black_model_or_exp,449,208,1.3157894736842102,-0.28196721311475403
fig11b_device,black_model_or_exp,76,209,-1.8074162679425838,-0.28524590163934427
fig11b_device,black_model_or_exp,119,209,-1.4473684210526316,-0.28524590163934427
fig11b_device,black_model_or_exp,120,209,-1.4389952153110048,-0.28524590163934427
fig11b_device,black_model_or_exp,449,209,1.3157894736842102,-0.28524590163934427
fig11b_device,black_model_or_exp,75,210,-1.8157894736842106,-0.2885245901639344
fig11b_device,black_model_or_exp,118,210,-1.4557416267942584,-0.2885245901639344
fig11b_device,black_model_or_exp,449,210,1.3157894736842102,-0.2885245901639344
fig11b_device,black_model_or_exp,75,211,-1.8157894736842106,-0.2918032786885245
fig11b_device,black_model_or_exp,116,211,-1.472488038277512,-0.2918032786885245
fig11b_device,black_model_or_exp,117,211,-1.464114832535885,-0.2918032786885245
fig11b_device,black_model_or_exp,449,211,1.3157894736842102,-0.2918032786885245
fig11b_device,black_model_or_exp,74,212,-1.8241626794258372,-0.29508196721311475
fig11b_device,black_model_or_exp,114,212,-1.4892344497607655,-0.29508196721311475
fig11b_device,black_model_or_exp,115,212,-1.4808612440191387,-0.29508196721311475
fig11b_device,black_model_or_exp,449,212,1.3157894736842102,-0.29508196721311475
fig11b_device,black_model_or_exp,73,213,-1.8325358851674642,-0.29836065573770487
fig11b_device,black_model_or_exp,112,213,-1.5059808612440193,-0.29836065573770487
fig11b_device,black_model_or_exp,113,213,-1.4976076555023923,-0.29836065573770487
fig11b_device,black_model_or_exp,449,213,1.3157894736842102,-0.29836065573770487
fig11b_device,black_model_or_exp,72,214,-1.8409090909090908,-0.3016393442622951
fig11b_device,black_model_or_exp,87,214,-1.715311004784689,-0.3016393442622951
fig11b_device,black_model_or_exp,88,214,-1.7069377990430623,-0.3016393442622951
fig11b_device,black_model_or_exp,89,214,-1.6985645933014353,-0.3016393442622951
fig11b_device,black_model_or_exp,90,214,-1.6901913875598087,-0.3016393442622951
fig11b_device,black_model_or_exp,91,214,-1.6818181818181819,-0.3016393442622951
fig11b_device,black_model_or_exp,92,214,-1.673444976076555,-0.3016393442622951
fig11b_device,black_model_or_exp,93,214,-1.6650717703349283,-0.3016393442622951
fig11b_device,black_model_or_exp,94,214,-1.6566985645933014,-0.3016393442622951
fig11b_device,black_model_or_exp,95,214,-1.6483253588516746,-0.3016393442622951
fig11b_device,black_model_or_exp,108,214,-1.5394736842105263,-0.3016393442622951
fig11b_device,black_model_or_exp,109,214,-1.5311004784688995,-0.3016393442622951
fig11b_device,black_model_or_exp,110,214,-1.5227272727272727,-0.3016393442622951
fig11b_device,black_model_or_exp,111,214,-1.514354066985646,-0.3016393442622951
fig11b_device,black_model_or_exp,449,214,1.3157894736842102,-0.3016393442622951
fig11b_device,black_model_or_exp,72,215,-1.8409090909090908,-0.30491803278688523
fig11b_device,black_model_or_exp,83,215,-1.7488038277511961,-0.30491803278688523
fig11b_device,black_model_or_exp,84,215,-1.7404306220095693,-0.30491803278688523
fig11b_device,black_model_or_exp,85,215,-1.7320574162679425,-0.30491803278688523
fig11b_device,black_model_or_exp,86,215,-1.723684210526316,-0.30491803278688523
fig11b_device,black_model_or_exp,96,215,-1.6399521531100478,-0.30491803278688523
fig11b_device,black_model_or_exp,97,215,-1.631578947368421,-0.30491803278688523
fig11b_device,black_model_or_exp,98,215,-1.6232057416267942,-0.30491803278688523
fig11b_device,black_model_or_exp,99,215,-1.6148325358851674,-0.30491803278688523
fig11b_device,black_model_or_exp,100,215,-1.6064593301435406,-0.30491803278688523
fig11b_device,black_model_or_exp,101,215,-1.598086124401914,-0.30491803278688523
fig11b_device,black_model_or_exp,102,215,-1.589712918660287,-0.30491803278688523
fig11b_device,black_model_or_exp,103,215,-1.5813397129186604,-0.30491803278688523
fig11b_device,black_model_or_exp,104,215,-1.5729665071770336,-0.30491803278688523
fig11b_device,black_model_or_exp,105,215,-1.5645933014354068,-0.30491803278688523
fig11b_device,black_model_or_exp,106,215,-1.55622009569378,-0.30491803278688523
fig11b_device,black_model_or_exp,107,215,-1.5478468899521531,-0.30491803278688523
fig11b_device,black_model_or_exp,449,215,1.3157894736842102,-0.30491803278688523
fig11b_device,black_model_or_exp,71,216,-1.8492822966507176,-0.30819672131147535
fig11b_device,black_model_or_exp,81,216,-1.7655502392344498,-0.30819672131147535
fig11b_device,black_model_or_exp,82,216,-1.757177033492823,-0.30819672131147535
fig11b_device,black_model_or_exp,449,216,1.3157894736842102,-0.30819672131147535
fig11b_device,black_model_or_exp,71,217,-1.8492822966507176,-0.3114754098360656
fig11b_device,black_model_or_exp,79,217,-1.7822966507177034,-0.3114754098360656
fig11b_device,black_model_or_exp,80,217,-1.7739234449760766,-0.3114754098360656
fig11b_device,black_model_or_exp,449,217,1.3157894736842102,-0.3114754098360656
fig11b_device,black_model_or_exp,71,218,-1.8492822966507176,-0.3147540983606557
fig11b_device,black_model_or_exp,72,218,-1.8409090909090908,-0.3147540983606557
fig11b_device,black_model_or_exp,77,218,-1.799043062200957,-0.3147540983606557
fig11b_device,black_model_or_exp,78,218,-1.7906698564593302,-0.3147540983606557
fig11b_device,black_model_or_exp,449,218,1.3157894736842102,-0.3147540983606557
fig11b_device,black_model_or_exp,71,219,-1.8492822966507176,-0.31803278688524583
fig11b_device,black_model_or_exp,73,219,-1.8325358851674642,-0.31803278688524583
fig11b_device,black_model_or_exp,76,219,-1.8074162679425838,-0.31803278688524583
fig11b_device,black_model_or_exp,449,219,1.3157894736842102,-0.31803278688524583
fig11b_device,black_model_or_exp,71,220,-1.8492822966507176,-0.32131147540983607
fig11b_device,black_model_or_exp,72,220,-1.8409090909090908,-0.32131147540983607
fig11b_device,black_model_or_exp,73,220,-1.8325358851674642,-0.32131147540983607
fig11b_device,black_model_or_exp,74,220,-1.8241626794258372,-0.32131147540983607
fig11b_device,black_model_or_exp,75,220,-1.8157894736842106,-0.32131147540983607
fig11b_device,black_model_or_exp,449,220,1.3157894736842102,-0.32131147540983607
fig11b_device,black_model_or_exp,70,221,-1.8576555023923444,-0.3245901639344262
fig11b_device,black_model_or_exp,449,221,1.3157894736842102,-0.3245901639344262
fig11b_device,black_model_or_exp,69,222,-1.8660287081339713,-0.3278688524590164
fig11b_device,black_model_or_exp,449,222,1.3157894736842102,-0.3278688524590164
fig11b_device,black_model_or_exp,68,223,-1.874401913875598,-0.33114754098360655
fig11b_device,black_model_or_exp,449,223,1.3157894736842102,-0.33114754098360655
fig11b_device,black_model_or_exp,68,224,-1.874401913875598,-0.33442622950819667
fig11b_device,black_model_or_exp,449,224,1.3157894736842102,-0.33442622950819667
fig11b_device,black_model_or_exp,67,225,-1.8827751196172249,-0.3377049180327869
fig11b_device,black_model_or_exp,449,225,1.3157894736842102,-0.3377049180327869
fig11b_device,black_model_or_exp,66,226,-1.8911483253588517,-0.34098360655737703
fig11b_device,black_model_or_exp,449,226,1.3157894736842102,-0.34098360655737703
fig11b_device,black_model_or_exp,66,227,-1.8911483253588517,-0.34426229508196715
fig11b_device,black_model_or_exp,449,227,1.3157894736842102,-0.34426229508196715
fig11b_device,black_model_or_exp,65,228,-1.8995215311004785,-0.3475409836065574
fig11b_device,black_model_or_exp,449,228,1.3157894736842102,-0.3475409836065574
fig11b_device,black_model_or_exp,64,229,-1.9078947368421053,-0.3508196721311475
fig11b_device,black_model_or_exp,449,229,1.3157894736842102,-0.3508196721311475
fig11b_device,black_model_or_exp,63,230,-1.9162679425837321,-0.35409836065573763
fig11b_device,black_model_or_exp,449,230,1.3157894736842102,-0.35409836065573763
fig11b_device,black_model_or_exp,63,231,-1.9162679425837321,-0.35737704918032787
fig11b_device,black_model_or_exp,449,231,1.3157894736842102,-0.35737704918032787
fig11b_device,black_model_or_exp,62,232,-1.924641148325359,-0.360655737704918
