figure,series,pixel_x,pixel_y,voltage_V,current_mA
fig13_generalized_model,black_model_or_exp,512,180,0.35838926174496644,0.018260869565217386
fig13_generalized_model,black_model_or_exp,513,180,0.36308724832214745,0.018260869565217386
fig13_generalized_model,black_model_or_exp,514,180,0.3677852348993289,0.018260869565217386
fig13_generalized_model,black_model_or_exp,515,180,0.3724832214765099,0.018260869565217386
fig13_generalized_model,black_model_or_exp,516,180,0.3771812080536914,0.018260869565217386
fig13_generalized_model,black_model_or_exp,517,180,0.3818791946308724,0.018260869565217386
fig13_generalized_model,black_model_or_exp,473,181,0.1751677852348994,0.016695652173913056
fig13_generalized_model,black_model_or_exp,497,181,0.28791946308724814,0.016695652173913056
fig13_generalized_model,black_model_or_exp,498,181,0.2926174496644296,0.016695652173913056
fig13_generalized_model,black_model_or_exp,499,181,0.2973154362416106,0.016695652173913056
fig13_generalized_model,black_model_or_exp,500,181,0.30201342281879207,0.016695652173913056
fig13_generalized_model,black_model_or_exp,501,181,0.3067114093959731,0.016695652173913056
fig13_generalized_model,black_model_or_exp,502,181,0.31140939597315453,0.016695652173913056
fig13_generalized_model,black_model_or_exp,503,181,0.31610738255033555,0.016695652173913056
fig13_generalized_model,black_model_or_exp,504,181,0.32080536912751656,0.016695652173913056
fig13_generalized_model,black_model_or_exp,505,181,0.325503355704698,0.016695652173913056
fig13_generalized_model,black_model_or_exp,506,181,0.33020134228187903,0.016695652173913056
fig13_generalized_model,black_model_or_exp,507,181,0.3348993288590605,0.016695652173913056
fig13_generalized_model,black_model_or_exp,471,182,0.16577181208053693,0.015130434782608726
fig13_generalized_model,black_model_or_exp,472,182,0.17046979865771794,0.015130434782608726
fig13_generalized_model,black_model_or_exp,486,182,0.23624161073825523,0.015130434782608726
fig13_generalized_model,black_model_or_exp,487,182,0.24093959731543624,0.015130434782608726
fig13_generalized_model,black_model_or_exp,488,182,0.24563758389261725,0.015130434782608726
fig13_generalized_model,black_model_or_exp,489,182,0.2503355704697987,0.015130434782608726
fig13_generalized_model,black_model_or_exp,490,182,0.2550335570469797,0.015130434782608726
fig13_generalized_model,black_model_or_exp,491,182,0.2597315436241612,0.015130434782608726
fig13_generalized_model,black_model_or_exp,492,182,0.2644295302013422,0.015130434782608726
fig13_generalized_model,black_model_or_exp,493,182,0.26912751677852365,0.015130434782608726
fig13_generalized_model,black_model_or_exp,494,182,0.27382550335570466,0.015130434782608726
fig13_generalized_model,black_model_or_exp,495,182,0.27852348993288567,0.015130434782608726
fig13_generalized_model,black_model_or_exp,496,182,0.2832214765100671,0.015130434782608726
fig13_generalized_model,black_model_or_exp,466,183,0.14228187919463098,0.013565217391304396
fig13_generalized_model,black_model_or_exp,467,183,0.146979865771812,0.013565217391304396
fig13_generalized_model,black_model_or_exp,468,183,0.15167785234899345,0.013565217391304396
fig13_generalized_model,black_model_or_exp,469,183,0.15637583892617446,0.013565217391304396
fig13_generalized_model,black_model_or_exp,470,183,0.16107382550335547,0.013565217391304396
fig13_generalized_model,black_model_or_exp,473,183,0.1751677852348994,0.013565217391304396
fig13_generalized_model,black_model_or_exp,474,183,0.1798657718120804,0.013565217391304396
fig13_generalized_model,black_model_or_exp,475,183,0.18456375838926187,0.013565217391304396
fig13_generalized_model,black_model_or_exp,476,183,0.18926174496644288,0.013565217391304396
fig13_generalized_model,black_model_or_exp,477,183,0.19395973154362434,0.013565217391304396
fig13_generalized_model,black_model_or_exp,478,183,0.19865771812080535,0.013565217391304396
fig13_generalized_model,black_model_or_exp,479,183,0.20335570469798636,0.013565217391304396
fig13_generalized_model,black_model_or_exp,480,183,0.20805369127516782,0.013565217391304396
fig13_generalized_model,black_model_or_exp,481,183,0.21275167785234883,0.013565217391304396
fig13_generalized_model,black_model_or_exp,482,183,0.2174496644295303,0.013565217391304396
fig13_generalized_model,black_model_or_exp,483,183,0.2221476510067113,0.013565217391304396
fig13_generalized_model,black_model_or_exp,484,183,0.22684563758389276,0.013565217391304396
fig13_generalized_model,black_model_or_exp,485,183,0.23154362416107377,0.013565217391304396
fig13_generalized_model,black_model_or_exp,462,184,0.12348993288590604,0.01200000000000001
fig13_generalized_model,black_model_or_exp,463,184,0.1281879194630875,0.01200000000000001
fig13_generalized_model,black_model_or_exp,464,184,0.1328859060402685,0.01200000000000001
fig13_generalized_model,black_model_or_exp,465,184,0.13758389261744952,0.01200000000000001
fig13_generalized_model,black_model_or_exp,457,185,0.10000000000000009,0.01043478260869568
fig13_generalized_model,black_model_or_exp,458,185,0.1046979865771811,0.01043478260869568
fig13_generalized_model,black_model_or_exp,459,185,0.10939597315436256,0.01043478260869568
fig13_generalized_model,black_model_or_exp,460,185,0.11409395973154357,0.01043478260869568
fig13_generalized_model,black_model_or_exp,461,185,0.11879194630872458,0.01043478260869568
fig13_generalized_model,black_model_or_exp,454,186,0.08590604026845661,0.00886956521739135
fig13_generalized_model,black_model_or_exp,455,186,0.09060402684563762,0.00886956521739135
fig13_generalized_model,black_model_or_exp,456,186,0.09530201342281863,0.00886956521739135
fig13_generalized_model,black_model_or_exp,450,187,0.06711409395973167,0.007304347826086965
fig13_generalized_model,black_model_or_exp,451,187,0.07181208053691268,0.007304347826086965
fig13_generalized_model,black_model_or_exp,452,187,0.0765100671140937,0.007304347826086965
fig13_generalized_model,black_model_or_exp,453,187,0.08120805369127515,0.007304347826086965
fig13_generalized_model,black_model_or_exp,447,188,0.05302013422818774,0.0057391304347826355
fig13_generalized_model,black_model_or_exp,448,188,0.0577181208053692,0.0057391304347826355
fig13_generalized_model,black_model_or_exp,449,188,0.06241610738255021,0.0057391304347826355
fig13_generalized_model,black_model_or_exp,433,189,-0.012751677852349097,0.00417391304347825
fig13_generalized_model,black_model_or_exp,434,189,-0.008053691275167862,0.00417391304347825
fig13_generalized_model,black_model_or_exp,435,189,-0.003355704697986628,0.00417391304347825
fig13_generalized_model,black_model_or_exp,436,189,0.0013422818791948288,0.00417391304347825
fig13_generalized_model,black_model_or_exp,437,189,0.006040268456375841,0.00417391304347825
fig13_generalized_model,black_model_or_exp,438,189,0.010738255033556854,0.00417391304347825
fig13_generalized_model,black_model_or_exp,439,189,0.01543624161073831,0.00417391304347825
fig13_generalized_model,black_model_or_exp,444,189,0.03892617449664426,0.00417391304347825
fig13_generalized_model,black_model_or_exp,445,189,0.04362416107382572,0.00417391304347825
fig13_generalized_model,black_model_or_exp,446,189,0.04832214765100673,0.00417391304347825
fig13_generalized_model,black_model_or_exp,428,190,-0.03624161073825505,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,429,190,-0.03154362416107381,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,430,190,-0.0268456375838928,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,431,190,-0.022147651006711122,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,432,190,-0.01744966442953011,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,440,190,0.020134228187919767,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,441,190,0.02483221476510078,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,442,190,0.029530201342281792,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,443,190,0.034228187919462805,0.0026086956521739757
fig13_generalized_model,black_model_or_exp,422,191,-0.06442953020134201,0.0010434782608695903
fig13_generalized_model,black_model_or_exp,423,191,-0.059731543624161,0.0010434782608695903
fig13_generalized_model,black_model_or_exp,424,191,-0.055033557046979986,0.0010434782608695903
fig13_generalized_model,black_model_or_exp,425,191,-0.05033557046979875,0.0010434782608695903
fig13_generalized_model,black_model_or_exp,426,191,-0.04563758389261752,0.0010434782608695903
fig13_generalized_model,black_model_or_exp,427,191,-0.04093959731543606,0.0010434782608695903
fig13_generalized_model,black_model_or_exp,440,191,0.020134228187919767,0.0010434782608695903
fig13_generalized_model,black_model_or_exp,417,192,-0.08791946308724818,-0.0005217391304347951
fig13_generalized_model,black_model_or_exp,418,192,-0.08322147651006695,-0.0005217391304347951
fig13_generalized_model,black_model_or_exp,419,192,-0.07852348993288594,-0.0005217391304347951
fig13_generalized_model,black_model_or_exp,420,192,-0.0738255033557047,-0.0005217391304347951
fig13_generalized_model,black_model_or_exp,421,192,-0.06912751677852369,-0.0005217391304347951
fig13_generalized_model,black_model_or_exp,439,192,0.01543624161073831,-0.0005217391304347951
fig13_generalized_model,black_model_or_exp,412,193,-0.11140939597315458,-0.002086956521739125
fig13_generalized_model,black_model_or_exp,413,193,-0.1067114093959729,-0.002086956521739125
fig13_generalized_model,black_model_or_exp,414,193,-0.10201342281879189,-0.002086956521739125
fig13_generalized_model,black_model_or_exp,415,193,-0.09731543624161088,-0.002086956521739125
fig13_generalized_model,black_model_or_exp,416,193,-0.09261744966442964,-0.002086956521739125
fig13_generalized_model,black_model_or_exp,439,193,0.01543624161073831,-0.002086956521739125
fig13_generalized_model,black_model_or_exp,406,194,-0.13959731543624176,-0.003652173913043455
fig13_generalized_model,black_model_or_exp,407,194,-0.13489932885906053,-0.003652173913043455
fig13_generalized_model,black_model_or_exp,408,194,-0.13020134228187907,-0.003652173913043455
fig13_generalized_model,black_model_or_exp,409,194,-0.12550335570469784,-0.003652173913043455
fig13_generalized_model,black_model_or_exp,410,194,-0.12080536912751683,-0.003652173913043455
fig13_generalized_model,black_model_or_exp,411,194,-0.11610738255033559,-0.003652173913043455
fig13_generalized_model,black_model_or_exp,438,194,0.010738255033556854,-0.003652173913043455
fig13_generalized_model,black_model_or_exp,401,195,-0.16308724832214772,-0.005217391304347785
fig13_generalized_model,black_model_or_exp,402,195,-0.15838926174496648,-0.005217391304347785
fig13_generalized_model,black_model_or_exp,403,195,-0.15369127516778547,-0.005217391304347785
fig13_generalized_model,black_model_or_exp,404,195,-0.1489932885906038,-0.005217391304347785
fig13_generalized_model,black_model_or_exp,405,195,-0.14429530201342278,-0.005217391304347785
fig13_generalized_model,black_model_or_exp,436,195,0.0013422818791948288,-0.005217391304347785
fig13_generalized_model,black_model_or_exp,437,195,0.006040268456375841,-0.005217391304347785
fig13_generalized_model,black_model_or_exp,396,196,-0.18657718120805367,-0.00678260869565217
fig13_generalized_model,black_model_or_exp,397,196,-0.18187919463087265,-0.00678260869565217
fig13_generalized_model,black_model_or_exp,398,196,-0.17718120805369142,-0.00678260869565217
fig13_generalized_model,black_model_or_exp,399,196,-0.17248322147650996,-0.00678260869565217
fig13_generalized_model,black_model_or_exp,400,196,-0.16778523489932873,-0.00678260869565217
fig13_generalized_model,black_model_or_exp,434,196,-0.008053691275167862,-0.00678260869565217
fig13_generalized_model,black_model_or_exp,435,196,-0.003355704697986628,-0.00678260869565217
fig13_generalized_model,black_model_or_exp,390,197,-0.21476510067114085,-0.0083478260869565
fig13_generalized_model,black_model_or_exp,391,197,-0.21006711409395962,-0.0083478260869565
fig13_generalized_model,black_model_or_exp,392,197,-0.2053691275167786,-0.0083478260869565
fig13_generalized_model,black_model_or_exp,393,197,-0.20067114093959737,-0.0083478260869565
fig13_generalized_model,black_model_or_exp,394,197,-0.1959731543624159,-0.0083478260869565
fig13_generalized_model,black_model_or_exp,395,197,-0.19127516778523468,-0.0083478260869565
fig13_generalized_model,black_model_or_exp,432,197,-0.01744966442953011,-0.0083478260869565
fig13_generalized_model,black_model_or_exp,433,197,-0.012751677852349097,-0.0083478260869565
fig13_generalized_model,black_model_or_exp,385,198,-0.2382550335570468,-0.00991304347826083
fig13_generalized_model,black_model_or_exp,386,198,-0.23355704697986557,-0.00991304347826083
fig13_generalized_model,black_model_or_exp,387,198,-0.22885906040268456,-0.00991304347826083
fig13_generalized_model,black_model_or_exp,388,198,-0.22416107382550354,-0.00991304347826083
fig13_generalized_model,black_model_or_exp,389,198,-0.2194630872483223,-0.00991304347826083
fig13_generalized_model,black_model_or_exp,429,198,-0.03154362416107381,-0.00991304347826083
fig13_generalized_model,black_model_or_exp,430,198,-0.0268456375838928,-0.00991304347826083
fig13_generalized_model,black_model_or_exp,431,198,-0.022147651006711122,-0.00991304347826083
fig13_generalized_model,black_model_or_exp,380,199,-0.261744966442953,-0.011478260869565216
fig13_generalized_model,black_model_or_exp,381,199,-0.25704697986577196,-0.011478260869565216
fig13_generalized_model,black_model_or_exp,382,199,-0.2523489932885905,-0.011478260869565216
fig13_generalized_model,black_model_or_exp,383,199,-0.2476510067114095,-0.011478260869565216
fig13_generalized_model,black_model_or_exp,384,199,-0.24295302013422826,-0.011478260869565216
fig13_generalized_model,black_model_or_exp,427,199,-0.04093959731543606,-0.011478260869565216
fig13_generalized_model,black_model_or_exp,428,199,-0.03624161073825505,-0.011478260869565216
fig13_generalized_model,black_model_or_exp,375,200,-0.2852348993288589,-0.013043478260869545
fig13_generalized_model,black_model_or_exp,376,200,-0.2805369127516779,-0.013043478260869545
fig13_generalized_model,black_model_or_exp,377,200,-0.27583892617449646,-0.013043478260869545
fig13_generalized_model,black_model_or_exp,378,200,-0.27114093959731544,-0.013043478260869545
fig13_generalized_model,black_model_or_exp,379,200,-0.26644295302013443,-0.013043478260869545
fig13_generalized_model,black_model_or_exp,425,200,-0.05033557046979875,-0.013043478260869545
fig13_generalized_model,black_model_or_exp,426,200,-0.04563758389261752,-0.013043478260869545
fig13_generalized_model,black_model_or_exp,370,201,-0.3087248322147651,-0.01460869565217393
fig13_generalized_model,black_model_or_exp,371,201,-0.30402684563758386,-0.01460869565217393
fig13_generalized_model,black_model_or_exp,372,201,-0.29932885906040285,-0.01460869565217393
fig13_generalized_model,black_model_or_exp,373,201,-0.2946308724832214,-0.01460869565217393
fig13_generalized_model,black_model_or_exp,374,201,-0.2899328859060404,-0.01460869565217393
fig13_generalized_model,black_model_or_exp,423,201,-0.059731543624161,-0.01460869565217393
fig13_generalized_model,black_model_or_exp,424,201,-0.055033557046979986,-0.01460869565217393
fig13_generalized_model,black_model_or_exp,365,202,-0.33221476510067127,-0.016173913043478205
fig13_generalized_model,black_model_or_exp,366,202,-0.3275167785234898,-0.016173913043478205
fig13_generalized_model,black_model_or_exp,367,202,-0.3228187919463088,-0.016173913043478205
fig13_generalized_model,black_model_or_exp,368,202,-0.31812080536912735,-0.016173913043478205
fig13_generalized_model,black_model_or_exp,369,202,-0.31342281879194633,-0.016173913043478205
fig13_generalized_model,black_model_or_exp,421,202,-0.06912751677852369,-0.016173913043478205
fig13_generalized_model,black_model_or_exp,422,202,-0.06442953020134201,-0.016173913043478205
fig13_generalized_model,black_model_or_exp,360,203,-0.3557046979865772,-0.01773913043478259
fig13_generalized_model,black_model_or_exp,361,203,-0.351006711409396,-0.01773913043478259
fig13_generalized_model,black_model_or_exp,362,203,-0.34630872483221475,-0.01773913043478259
fig13_generalized_model,black_model_or_exp,363,203,-0.3416107382550335,-0.01773913043478259
fig13_generalized_model,black_model_or_exp,364,203,-0.3369127516778523,-0.01773913043478259
fig13_generalized_model,black_model_or_exp,418,203,-0.08322147651006695,-0.01773913043478259
fig13_generalized_model,black_model_or_exp,419,203,-0.07852348993288594,-0.01773913043478259
fig13_generalized_model,black_model_or_exp,420,203,-0.0738255033557047,-0.01773913043478259
fig13_generalized_model,black_model_or_exp,355,204,-0.3791946308724832,-0.01930434782608692
fig13_generalized_model,black_model_or_exp,356,204,-0.37449664429530216,-0.01930434782608692
fig13_generalized_model,black_model_or_exp,357,204,-0.3697986577181207,-0.01930434782608692
fig13_generalized_model,black_model_or_exp,358,204,-0.3651006711409397,-0.01930434782608692
fig13_generalized_model,black_model_or_exp,359,204,-0.36040268456375824,-0.01930434782608692
fig13_generalized_model,black_model_or_exp,416,204,-0.09261744966442964,-0.01930434782608692
fig13_generalized_model,black_model_or_exp,417,204,-0.08791946308724818,-0.01930434782608692
fig13_generalized_model,black_model_or_exp,350,205,-0.4026845637583891,-0.020869565217391306
fig13_generalized_model,black_model_or_exp,351,205,-0.3979865771812081,-0.020869565217391306
fig13_generalized_model,black_model_or_exp,352,205,-0.3932885906040269,-0.020869565217391306
fig13_generalized_model,black_model_or_exp,353,205,-0.38859060402684564,-0.020869565217391306
fig13_generalized_model,black_model_or_exp,354,205,-0.3838926174496644,-0.020869565217391306
fig13_generalized_model,black_model_or_exp,414,205,-0.10201342281879189,-0.020869565217391306
fig13_generalized_model,black_model_or_exp,415,205,-0.09731543624161088,-0.020869565217391306
fig13_generalized_model,black_model_or_exp,345,206,-0.4261744966442953,-0.022434782608695636
fig13_generalized_model,black_model_or_exp,346,206,-0.42147651006711406,-0.022434782608695636
fig13_generalized_model,black_model_or_exp,347,206,-0.41677852348993283,-0.022434782608695636
fig13_generalized_model,black_model_or_exp,348,206,-0.4120805369127516,-0.022434782608695636
fig13_generalized_model,black_model_or_exp,349,206,-0.4073825503355706,-0.022434782608695636
fig13_generalized_model,black_model_or_exp,412,206,-0.11140939597315458,-0.022434782608695636
fig13_generalized_model,black_model_or_exp,413,206,-0.1067114093959729,-0.022434782608695636
fig13_generalized_model,black_model_or_exp,340,207,-0.44966442953020125,-0.023999999999999966
fig13_generalized_model,black_model_or_exp,341,207,-0.44496644295302,-0.023999999999999966
fig13_generalized_model,black_model_or_exp,342,207,-0.440268456375839,-0.023999999999999966
fig13_generalized_model,black_model_or_exp,343,207,-0.43557046979865777,-0.023999999999999966
fig13_generalized_model,black_model_or_exp,344,207,-0.43087248322147653,-0.023999999999999966
fig13_generalized_model,black_model_or_exp,410,207,-0.12080536912751683,-0.023999999999999966
fig13_generalized_model,black_model_or_exp,411,207,-0.11610738255033559,-0.023999999999999966
fig13_generalized_model,black_model_or_exp,336,208,-0.4684563758389262,-0.02556521739130435
fig13_generalized_model,black_model_or_exp,337,208,-0.46375838926174495,-0.02556521739130435
fig13_generalized_model,black_model_or_exp,338,208,-0.4590604026845637,-0.02556521739130435
fig13_generalized_model,black_model_or_exp,339,208,-0.4543624161073825,-0.02556521739130435
fig13_generalized_model,black_model_or_exp,408,208,-0.13020134228187907,-0.02556521739130435
fig13_generalized_model,black_model_or_exp,409,208,-0.12550335570469784,-0.02556521739130435
fig13_generalized_model,black_model_or_exp,331,209,-0.49194630872483214,-0.02713043478260868
fig13_generalized_model,black_model_or_exp,332,209,-0.4872483221476509,-0.02713043478260868
fig13_generalized_model,black_model_or_exp,333,209,-0.4825503355704699,-0.02713043478260868
fig13_generalized_model,black_model_or_exp,334,209,-0.47785234899328866,-0.02713043478260868
fig13_generalized_model,black_model_or_exp,335,209,-0.4731543624161074,-0.02713043478260868
fig13_generalized_model,black_model_or_exp,405,209,-0.14429530201342278,-0.02713043478260868
fig13_generalized_model,black_model_or_exp,406,209,-0.13959731543624176,-0.02713043478260868
fig13_generalized_model,black_model_or_exp,407,209,-0.13489932885906053,-0.02713043478260868
fig13_generalized_model,black_model_or_exp,327,210,-0.5107382550335571,-0.02869565217391301
fig13_generalized_model,black_model_or_exp,328,210,-0.5060402684563758,-0.02869565217391301
fig13_generalized_model,black_model_or_exp,329,210,-0.5013422818791946,-0.02869565217391301
fig13_generalized_model,black_model_or_exp,330,210,-0.49664429530201337,-0.02869565217391301
fig13_generalized_model,black_model_or_exp,403,210,-0.15369127516778547,-0.02869565217391301
fig13_generalized_model,black_model_or_exp,404,210,-0.1489932885906038,-0.02869565217391301
fig13_generalized_model,black_model_or_exp,322,211,-0.534228187919463,-0.030260869565217396
fig13_generalized_model,black_model_or_exp,323,211,-0.5295302013422818,-0.030260869565217396
fig13_generalized_model,black_model_or_exp,324,211,-0.5248322147651006,-0.030260869565217396
fig13_generalized_model,black_model_or_exp,325,211,-0.5201342281879195,-0.030260869565217396
fig13_generalized_model,black_model_or_exp,326,211,-0.5154362416107383,-0.030260869565217396
fig13_generalized_model,black_model_or_exp,401,211,-0.16308724832214772,-0.030260869565217396
fig13_generalized_model,black_model_or_exp,402,211,-0.15838926174496648,-0.030260869565217396
fig13_generalized_model,black_model_or_exp,318,212,-0.553020134228188,-0.031826086956521726
fig13_generalized_model,black_model_or_exp,319,212,-0.5483221476510067,-0.031826086956521726
fig13_generalized_model,black_model_or_exp,320,212,-0.5436241610738255,-0.031826086956521726
fig13_generalized_model,black_model_or_exp,321,212,-0.5389261744966443,-0.031826086956521726
fig13_generalized_model,black_model_or_exp,399,212,-0.17248322147650996,-0.031826086956521726
fig13_generalized_model,black_model_or_exp,400,212,-0.16778523489932873,-0.031826086956521726
fig13_generalized_model,black_model_or_exp,313,213,-0.5765100671140939,-0.033391304347826056
fig13_generalized_model,black_model_or_exp,314,213,-0.5718120805369127,-0.033391304347826056
fig13_generalized_model,black_model_or_exp,315,213,-0.5671140939597314,-0.033391304347826056
fig13_generalized_model,black_model_or_exp,316,213,-0.5624161073825504,-0.033391304347826056
fig13_generalized_model,black_model_or_exp,317,213,-0.557718120805369,-0.033391304347826056
fig13_generalized_model,black_model_or_exp,397,213,-0.18187919463087265,-0.033391304347826056
fig13_generalized_model,black_model_or_exp,398,213,-0.17718120805369142,-0.033391304347826056
fig13_generalized_model,black_model_or_exp,309,214,-0.5953020134228189,-0.034956521739130386
fig13_generalized_model,black_model_or_exp,310,214,-0.5906040268456376,-0.034956521739130386
fig13_generalized_model,black_model_or_exp,311,214,-0.5859060402684564,-0.034956521739130386
fig13_generalized_model,black_model_or_exp,312,214,-0.5812080536912752,-0.034956521739130386
fig13_generalized_model,black_model_or_exp,395,214,-0.19127516778523468,-0.034956521739130386
fig13_generalized_model,black_model_or_exp,396,214,-0.18657718120805367,-0.034956521739130386
fig13_generalized_model,black_model_or_exp,305,215,-0.6140939597315436,-0.03652173913043477
fig13_generalized_model,black_model_or_exp,306,215,-0.6093959731543623,-0.03652173913043477
fig13_generalized_model,black_model_or_exp,307,215,-0.6046979865771813,-0.03652173913043477
fig13_generalized_model,black_model_or_exp,308,215,-0.5999999999999999,-0.03652173913043477
fig13_generalized_model,black_model_or_exp,393,215,-0.20067114093959737,-0.03652173913043477
fig13_generalized_model,black_model_or_exp,394,215,-0.1959731543624159,-0.03652173913043477
fig13_generalized_model,black_model_or_exp,300,216,-0.6375838926174497,-0.0380869565217391
fig13_generalized_model,black_model_or_exp,301,216,-0.6328859060402683,-0.0380869565217391
fig13_generalized_model,black_model_or_exp,302,216,-0.6281879194630873,-0.0380869565217391
fig13_generalized_model,black_model_or_exp,303,216,-0.623489932885906,-0.0380869565217391
fig13_generalized_model,black_model_or_exp,304,216,-0.6187919463087248,-0.0380869565217391
fig13_generalized_model,black_model_or_exp,390,216,-0.21476510067114085,-0.0380869565217391
fig13_generalized_model,black_model_or_exp,391,216,-0.21006711409395962,-0.0380869565217391
fig13_generalized_model,black_model_or_exp,392,216,-0.2053691275167786,-0.0380869565217391
fig13_generalized_model,black_model_or_exp,296,217,-0.6563758389261745,-0.03965217391304343
fig13_generalized_model,black_model_or_exp,297,217,-0.6516778523489932,-0.03965217391304343
fig13_generalized_model,black_model_or_exp,298,217,-0.6469798657718122,-0.03965217391304343
fig13_generalized_model,black_model_or_exp,299,217,-0.6422818791946308,-0.03965217391304343
fig13_generalized_model,black_model_or_exp,388,217,-0.22416107382550354,-0.03965217391304343
fig13_generalized_model,black_model_or_exp,389,217,-0.2194630872483223,-0.03965217391304343
fig13_generalized_model,black_model_or_exp,292,218,-0.6751677852348992,-0.04121739130434782
fig13_generalized_model,black_model_or_exp,293,218,-0.6704697986577182,-0.04121739130434782
fig13_generalized_model,black_model_or_exp,294,218,-0.6657718120805369,-0.04121739130434782
fig13_generalized_model,black_model_or_exp,295,218,-0.6610738255033557,-0.04121739130434782
fig13_generalized_model,black_model_or_exp,386,218,-0.23355704697986557,-0.04121739130434782
fig13_generalized_model,black_model_or_exp,387,218,-0.22885906040268456,-0.04121739130434782
fig13_generalized_model,black_model_or_exp,288,219,-0.6939597315436241,-0.04278260869565215
fig13_generalized_model,black_model_or_exp,289,219,-0.6892617449664431,-0.04278260869565215
fig13_generalized_model,black_model_or_exp,290,219,-0.6845637583892616,-0.04278260869565215
fig13_generalized_model,black_model_or_exp,291,219,-0.6798657718120806,-0.04278260869565215
fig13_generalized_model,black_model_or_exp,384,219,-0.24295302013422826,-0.04278260869565215
fig13_generalized_model,black_model_or_exp,385,219,-0.2382550335570468,-0.04278260869565215
fig13_generalized_model,black_model_or_exp,284,220,-0.712751677852349,-0.04434782608695653
fig13_generalized_model,black_model_or_exp,285,220,-0.7080536912751678,-0.04434782608695653
fig13_generalized_model,black_model_or_exp,286,220,-0.7033557046979866,-0.04434782608695653
fig13_generalized_model,black_model_or_exp,287,220,-0.6986577181208053,-0.04434782608695653
fig13_generalized_model,black_model_or_exp,382,220,-0.2523489932885905,-0.04434782608695653
fig13_generalized_model,black_model_or_exp,383,220,-0.2476510067114095,-0.04434782608695653
fig13_generalized_model,black_model_or_exp,280,221,-0.731543624161074,-0.04591304347826081
fig13_generalized_model,black_model_or_exp,281,221,-0.7268456375838925,-0.04591304347826081
fig13_generalized_model,black_model_or_exp,282,221,-0.7221476510067115,-0.04591304347826081
fig13_generalized_model,black_model_or_exp,283,221,-0.7174496644295301,-0.04591304347826081
fig13_generalized_model,black_model_or_exp,380,221,-0.261744966442953,-0.04591304347826081
fig13_generalized_model,black_model_or_exp,381,221,-0.25704697986577196,-0.04591304347826081
fig13_generalized_model,black_model_or_exp,276,222,-0.7503355704697987,-0.04747826086956519
fig13_generalized_model,black_model_or_exp,277,222,-0.7456375838926175,-0.04747826086956519
fig13_generalized_model,black_model_or_exp,278,222,-0.7409395973154362,-0.04747826086956519
fig13_generalized_model,black_model_or_exp,279,222,-0.736241610738255,-0.04747826086956519
fig13_generalized_model,black_model_or_exp,378,222,-0.27114093959731544,-0.04747826086956519
fig13_generalized_model,black_model_or_exp,379,222,-0.26644295302013443,-0.04747826086956519
fig13_generalized_model,black_model_or_exp,273,223,-0.7644295302013424,-0.04904347826086958
fig13_generalized_model,black_model_or_exp,274,223,-0.759731543624161,-0.04904347826086958
fig13_generalized_model,black_model_or_exp,275,223,-0.7550335570469799,-0.04904347826086958
fig13_generalized_model,black_model_or_exp,376,223,-0.2805369127516779,-0.04904347826086958
fig13_generalized_model,black_model_or_exp,377,223,-0.27583892617449646,-0.04904347826086958
fig13_generalized_model,black_model_or_exp,269,224,-0.7832214765100671,-0.05060869565217391
fig13_generalized_model,black_model_or_exp,270,224,-0.7785234899328859,-0.05060869565217391
fig13_generalized_model,black_model_or_exp,271,224,-0.7738255033557047,-0.05060869565217391
fig13_generalized_model,black_model_or_exp,272,224,-0.7691275167785234,-0.05060869565217391
fig13_generalized_model,black_model_or_exp,374,224,-0.2899328859060404,-0.05060869565217391
fig13_generalized_model,black_model_or_exp,375,224,-0.2852348993288589,-0.05060869565217391
fig13_generalized_model,black_model_or_exp,265,225,-0.8020134228187918,-0.05217391304347824
fig13_generalized_model,black_model_or_exp,266,225,-0.7973154362416108,-0.05217391304347824
fig13_generalized_model,black_model_or_exp,267,225,-0.7926174496644296,-0.05217391304347824
fig13_generalized_model,black_model_or_exp,268,225,-0.7879194630872484,-0.05217391304347824
fig13_generalized_model,black_model_or_exp,372,225,-0.29932885906040285,-0.05217391304347824
fig13_generalized_model,black_model_or_exp,373,225,-0.2946308724832214,-0.05217391304347824
fig13_generalized_model,black_model_or_exp,262,226,-0.8161073825503355,-0.05373913043478257
fig13_generalized_model,black_model_or_exp,263,226,-0.8114093959731543,-0.05373913043478257
fig13_generalized_model,black_model_or_exp,264,226,-0.8067114093959733,-0.05373913043478257
fig13_generalized_model,black_model_or_exp,370,226,-0.3087248322147651,-0.05373913043478257
fig13_generalized_model,black_model_or_exp,371,226,-0.30402684563758386,-0.05373913043478257
fig13_generalized_model,black_model_or_exp,258,227,-0.8348993288590605,-0.05530434782608695
fig13_generalized_model,black_model_or_exp,259,227,-0.8302013422818793,-0.05530434782608695
fig13_generalized_model,black_model_or_exp,260,227,-0.825503355704698,-0.05530434782608695
